version https://git-lfs.github.com/spec/v1
oid sha256:e1ca481d9fd32dbf5e983bf9ef94a1b68655401088b289e07821d982b86e1396
size 96979305
11459208629443,btc_ptmc_accept,0.9459608921
11459323842207,btc_gpu_c88_near_miss_continue,27.0000000000
11459325094620,btc_ptmc_rep_hot,1.0000000000
11459325353250,btc_ptmc_rep_cold,0.0000000000
11459325487467,btc_ptmc_accept,1.0000000000
11459325595458,btc_ptmc_rep_hot,2.0000000000
11459325676707,btc_ptmc_rep_cold,1.0000000000
11459325751195,btc_ptmc_accept,1.0000000000
11459325839259,btc_ptmc_rep_hot,3.0000000000
11459325974893,btc_ptmc_rep_cold,2.0000000000
11459326071992,btc_ptmc_accept,1.0000000000
11459326144930,btc_ptmc_rep_hot,4.0000000000
11459326214825,btc_ptmc_rep_cold,3.0000000000
11459326287631,btc_ptmc_accept,1.0000000000
11459326356614,btc_ptmc_rep_hot,5.0000000000
11459326425558,btc_ptmc_rep_cold,4.0000000000
11459326493548,btc_ptmc_accept,1.0000000000
11459326561551,btc_ptmc_rep_hot,6.0000000000
11459326631070,btc_ptmc_rep_cold,5.0000000000
11459326698947,btc_ptmc_accept,1.0000000000
11459326766867,btc_ptmc_rep_hot,7.0000000000
11459326837393,btc_ptmc_rep_cold,6.0000000000
11459326909237,btc_ptmc_accept,1.0000000000
11459411458209,btc_ptmc_rep_hot,1.0000000000
11459411670555,btc_ptmc_rep_cold,0.0000000000
11459411738292,btc_ptmc_accept,1.0000000000
11459411811037,btc_ptmc_rep_hot,2.0000000000
11459411915295,btc_ptmc_rep_cold,1.0000000000
11459411975300,btc_ptmc_accept,1.0000000000
11459412066181,btc_ptmc_rep_hot,3.0000000000
11459412131342,btc_ptmc_rep_cold,2.0000000000
11459412201559,btc_ptmc_accept,1.0000000000
11459412259634,btc_ptmc_rep_hot,4.0000000000
11459412330789,btc_ptmc_rep_cold,3.0000000000
11459412392403,btc_ptmc_accept,1.0000000000
11459412453653,btc_ptmc_rep_hot,5.0000000000
11459412513763,btc_ptmc_rep_cold,4.0000000000
11459412572222,btc_ptmc_accept,1.0000000000
11459412630283,btc_ptmc_rep_hot,6.0000000000
11459412691908,btc_ptmc_rep_cold,5.0000000000
11459416147864,btc_ptmc_accept,1.0000000000
11459416245180,btc_ptmc_rep_hot,7.0000000000
11459416309313,btc_ptmc_rep_cold,6.0000000000
11459416368322,btc_ptmc_accept,1.0000000000
11459506628933,btc_gpu_c88_near_miss_continue,23.0000000000
11459521826631,btc_ptmc_rep_hot,1.0000000000
11459522089198,btc_ptmc_rep_cold,0.0000000000
11459522155817,btc_ptmc_accept,1.0000000000
11459522221359,btc_ptmc_rep_hot,2.0000000000
11459522276615,btc_ptmc_rep_cold,1.0000000000
11459522329561,btc_ptmc_accept,1.0000000000
11459522382360,btc_ptmc_rep_hot,3.0000000000
11459522433860,btc_ptmc_rep_cold,2.0000000000
11459522486201,btc_ptmc_accept,1.0000000000
11459522539399,btc_ptmc_rep_hot,4.0000000000
11459522590968,btc_ptmc_rep_cold,3.0000000000
11459522642535,btc_ptmc_accept,1.0000000000
11459522695132,btc_ptmc_rep_hot,5.0000000000
11459522747503,btc_ptmc_rep_cold,4.0000000000
11459522811276,btc_ptmc_accept,1.0000000000
11459522867690,btc_ptmc_rep_hot,6.0000000000
11459522922023,btc_ptmc_rep_cold,5.0000000000
11459522974807,btc_ptmc_accept,1.0000000000
11459523051006,btc_ptmc_rep_hot,7.0000000000
11459523106607,btc_ptmc_rep_cold,6.0000000000
11459523158980,btc_ptmc_accept,1.0000000000
11459629166118,btc_ptmc_rep_hot,1.0000000000
11459629518337,btc_ptmc_rep_cold,0.0000000000
11459629624937,btc_ptmc_accept,1.0000000000
11459629683043,btc_ptmc_rep_hot,2.0000000000
11459629736562,btc_ptmc_rep_cold,1.0000000000
11459629806985,btc_ptmc_accept,1.0000000000
11459629860469,btc_ptmc_rep_hot,3.0000000000
11459629913558,btc_ptmc_rep_cold,2.0000000000
11459629967211,btc_ptmc_accept,1.0000000000
11459630040497,btc_ptmc_rep_hot,4.0000000000
11459630095613,btc_ptmc_rep_cold,3.0000000000
11459630148462,btc_ptmc_accept,0.9048330071
11459630203959,btc_ptmc_rep_hot,5.0000000000
11459630258611,btc_ptmc_rep_cold,4.0000000000
11459630311131,btc_ptmc_accept,0.9394112740
11459630369066,btc_ptmc_rep_hot,6.0000000000
11459630422719,btc_ptmc_rep_cold,5.0000000000
11459630475460,btc_ptmc_accept,1.0000000000
11459630529430,btc_ptmc_rep_hot,7.0000000000
11459630582261,btc_ptmc_rep_cold,6.0000000000
11459630635803,btc_ptmc_accept,0.9459594689
11459699490275,btc_gpu_c88_near_miss_continue,21.0000000000
11459730145376,btc_gpu_c69_batches,3200.0000000000
11459732898069,btc_ptmc_rep_hot,1.0000000000
11459733214133,btc_ptmc_rep_cold,0.0000000000
11459733293643,btc_ptmc_accept,1.0000000000
11459733359983,btc_ptmc_rep_hot,2.0000000000
11459733426995,btc_ptmc_rep_cold,1.0000000000
11459733489503,btc_ptmc_accept,1.0000000000
11459733550608,btc_ptmc_rep_hot,3.0000000000
11459733609630,btc_ptmc_rep_cold,2.0000000000
11459733669862,btc_ptmc_accept,1.0000000000
11459733729579,btc_ptmc_rep_hot,4.0000000000
11459733821610,btc_ptmc_rep_cold,3.0000000000
11459733884618,btc_ptmc_accept,1.0000000000
11459733947161,btc_ptmc_rep_hot,5.0000000000
11459734041298,btc_ptmc_rep_cold,4.0000000000
11459734104596,btc_ptmc_accept,1.0000000000
11459734166200,btc_ptmc_rep_hot,6.0000000000
11459734226030,btc_ptmc_rep_cold,5.0000000000
11459734316195,btc_ptmc_accept,1.0000000000
11459734386432,btc_ptmc_rep_hot,7.0000000000
11459734450262,btc_ptmc_rep_cold,6.0000000000
11459734510793,btc_ptmc_accept,1.0000000000
11459838863352,btc_ptmc_rep_hot,1.0000000000
11459839100291,btc_ptmc_rep_cold,0.0000000000
11459839175814,btc_ptmc_accept,0.5134666172
11459839238322,btc_ptmc_rep_hot,2.0000000000
11459839295682,btc_ptmc_rep_cold,1.0000000000
11459839387264,btc_ptmc_accept,-0.3679060430
11459839464945,btc_ptmc_rep_hot,3.0000000000
11459839520595,btc_ptmc_rep_cold,2.0000000000
11459839575851,btc_ptmc_accept,1.0000000000
11459840046871,btc_ptmc_rep_hot,4.0000000000
11459840130507,btc_ptmc_rep_cold,3.0000000000
11459840191558,btc_ptmc_accept,1.0000000000
11459840251902,btc_ptmc_rep_hot,5.0000000000
11459842641467,btc_ptmc_rep_cold,4.0000000000
11459842803675,btc_ptmc_accept,1.0000000000
11459849867249,btc_hashrate_mhs,10.3421758689
11459850134338,btc_hashrate_thread_id,13.0000000000
11459852868948,btc_hashrate_mhs,10.3448786800
11459853058964,btc_hashrate_thread_id,3.0000000000
11459854045628,btc_ptmc_rep_hot,6.0000000000
11459854194573,btc_ptmc_rep_cold,5.0000000000
11459854258914,btc_ptmc_accept,0.8646301826
11459854318642,btc_ptmc_rep_hot,7.0000000000
11459854376418,btc_ptmc_rep_cold,6.0000000000
11459854431455,btc_ptmc_accept,0.8948393168
11459856196936,btc_hashrate_mhs,10.3444983758
11459856372335,btc_hashrate_thread_id,5.0000000000
11459859557495,btc_hashrate_mhs,10.3441220761
11459859766924,btc_hashrate_thread_id,15.0000000000
11459860533391,btc_hashrate_mhs,10.3440087639
11459860658350,btc_hashrate_thread_id,14.0000000000
11459865481094,btc_hashrate_mhs,10.3434524703
11459865666985,btc_hashrate_thread_id,8.0000000000
11459870104694,btc_hashrate_mhs,10.3429290955
11459870342114,btc_hashrate_thread_id,2.0000000000
11459871658932,btc_hashrate_mhs,10.3427548997
11459871825217,btc_hashrate_thread_id,10.0000000000
11459872491310,btc_hashrate_mhs,10.3426610843
11459872609970,btc_hashrate_thread_id,12.0000000000
11459876363336,btc_hashrate_mhs,10.3422219005
11459876565028,btc_hashrate_thread_id,4.0000000000
11459877805384,btc_gpu_c88_near_miss_continue,21.0000000000
11459878277262,btc_hashrate_mhs,10.3450303978
11459878411791,btc_hashrate_thread_id,7.0000000000
11459894984483,btc_hashrate_mhs,10.3431504484
11459895194166,btc_hashrate_thread_id,1.0000000000
11459895747553,btc_hashrate_mhs,10.3430706734
11459895840675,btc_hashrate_thread_id,9.0000000000
11459922148544,btc_hashrate_mhs,10.3431104875
11459922351159,btc_hashrate_thread_id,6.0000000000
11459928302609,btc_hashrate_mhs,10.3424162617
11459928494793,btc_hashrate_thread_id,11.0000000000
11459931351377,btc_gpu_c88_near_miss_continue,20.0000000000
11459942062674,btc_ptmc_rep_hot,1.0000000000
11459942263029,btc_ptmc_rep_cold,0.0000000000
11459942332626,btc_ptmc_accept,-0.2635971381
11459942395997,btc_ptmc_rep_hot,2.0000000000
11459942453677,btc_ptmc_rep_cold,1.0000000000
11459942512321,btc_ptmc_accept,0.7165701146
11459942573514,btc_ptmc_rep_hot,3.0000000000
11459942654155,btc_ptmc_rep_cold,2.0000000000
11459942709238,btc_ptmc_accept,0.8464931860
11459942766275,btc_ptmc_rep_hot,4.0000000000
11459942822789,btc_ptmc_rep_cold,3.0000000000
11459942899537,btc_ptmc_accept,0.9048418286
11459942955944,btc_ptmc_rep_hot,5.0000000000
11459943028674,btc_ptmc_rep_cold,4.0000000000
11459943087333,btc_ptmc_accept,1.0000000000
11459952027200,btc_ptmc_rep_hot,6.0000000000
11459952222654,btc_ptmc_rep_cold,5.0000000000
11459952294035,btc_ptmc_accept,1.0000000000
11459952366835,btc_ptmc_rep_hot,7.0000000000
11459952429456,btc_ptmc_rep_cold,6.0000000000
11459952486001,btc_ptmc_accept,1.0000000000
11459958499967,btc_gpu_c88_near_miss_continue,21.0000000000
11459985790410,btc_gpu_c88_near_miss_continue,20.0000000000
11460044514581,btc_ptmc_rep_hot,1.0000000000
11460044767128,btc_ptmc_rep_cold,0.0000000000
11460044842758,btc_ptmc_accept,-0.2634829088
11460044920152,btc_ptmc_rep_hot,2.0000000000
11460044984073,btc_ptmc_rep_cold,1.0000000000
11460045067871,btc_ptmc_accept,1.0000000000
11460045128476,btc_ptmc_rep_hot,3.0000000000
11460045189163,btc_ptmc_rep_cold,2.0000000000
11460045248747,btc_ptmc_accept,1.0000000000
11460045330694,btc_ptmc_rep_hot,4.0000000000
11460045391997,btc_ptmc_rep_cold,3.0000000000
11460045464427,btc_ptmc_accept,1.0000000000
11460045526287,btc_ptmc_rep_hot,5.0000000000
11460045586075,btc_ptmc_rep_cold,4.0000000000
11460045646536,btc_ptmc_accept,1.0000000000
11460045708673,btc_ptmc_rep_hot,6.0000000000
11460045769937,btc_ptmc_rep_cold,5.0000000000
11460045832306,btc_ptmc_accept,1.0000000000
11460045920546,btc_ptmc_rep_hot,7.0000000000
11460045994504,btc_ptmc_rep_cold,6.0000000000
11460046076690,btc_ptmc_accept,1.0000000000
11460146730533,btc_ptmc_rep_hot,1.0000000000
11460146961346,btc_ptmc_rep_cold,0.0000000000
11460147048019,btc_ptmc_accept,1.0000000000
11460147123933,btc_ptmc_rep_hot,2.0000000000
11460147187005,btc_ptmc_rep_cold,1.0000000000
11460147246386,btc_ptmc_accept,1.0000000000
11460147310500,btc_ptmc_rep_hot,3.0000000000
11460147369993,btc_ptmc_rep_cold,2.0000000000
11460147429540,btc_ptmc_accept,0.8464817249
11460147506825,btc_ptmc_rep_hot,4.0000000000
11460147564578,btc_ptmc_rep_cold,3.0000000000
11460147623125,btc_ptmc_accept,1.0000000000
11460147687738,btc_ptmc_rep_hot,5.0000000000
11460147747283,btc_ptmc_rep_cold,4.0000000000
11460147805268,btc_ptmc_accept,0.9394130628
11460147861953,btc_ptmc_rep_hot,6.0000000000
11460147918274,btc_ptmc_rep_cold,5.0000000000
11460147975803,btc_ptmc_accept,0.9642895790
11460148049909,btc_ptmc_rep_hot,7.0000000000
11460148106644,btc_ptmc_rep_cold,6.0000000000
11460148163347,btc_ptmc_accept,0.9459620333
11460189537579,btc_nx48_ctrl_threads,16.0000000000
11460189745032,btc_nx48_ctrl_T_hot,1.0000000000
11460189818497,btc_nx48_ctrl_T_cold,1.0000000000
11460189879142,btc_nx48_ctrl_gpu,1.0000000000
11460189936588,btc_nx48_ctrl_batch,1024.0000000000
11460189997180,btc_nx48_loss,0.3791106929
11460190087236,btc_nx48_grad_norm,0.1135932155
11460190146978,btc_nx48_update_count,78.0000000000
11460190205661,btc_nx48_exploration_bias,0.7008123191
11460190288870,btc_nx48_exploration_vel,0.0077888261
11460190348546,btc_nx48_delta_nonce,5.8384236717
11460190451201,btc_nx48_stall_long,43.0000000000
11460190511464,btc_nx48_dual_blend,0.2000000030
11460190569497,btc_nx48_n_threads,16.0000000000
11460190628022,btc_nx48_T_hot,1.0000000000
11460190686255,btc_nx48_T_cold,1.0000000000
11460190744450,btc_nx48_gpu_active,1.0000000000
11460190803730,btc_hashrate_mhs,10.3402116855
11460190865490,btc_hashrate_thread_id,0.0000000000
11460262677422,btc_ptmc_rep_hot,1.0000000000
11460262910301,btc_ptmc_rep_cold,0.0000000000
11460262983487,btc_ptmc_accept,-0.1353352832
11460267668979,btc_ptmc_rep_hot,2.0000000000
11460267787807,btc_ptmc_rep_cold,1.0000000000
11460267852564,btc_ptmc_accept,1.0000000000
11460267913659,btc_ptmc_rep_hot,3.0000000000
11460267972260,btc_ptmc_rep_cold,2.0000000000
11460270153219,btc_ptmc_accept,1.0000000000
11460270274912,btc_ptmc_rep_hot,4.0000000000
11460270340998,btc_ptmc_rep_cold,3.0000000000
11460270402083,btc_ptmc_accept,1.0000000000
11460285093959,btc_ptmc_rep_hot,5.0000000000
11460285332653,btc_ptmc_rep_cold,4.0000000000
11460285403624,btc_ptmc_accept,1.0000000000
11460285484108,btc_ptmc_rep_hot,6.0000000000
11460285544267,btc_ptmc_rep_cold,5.0000000000
11460285602408,btc_ptmc_accept,1.0000000000
11460285664627,btc_ptmc_rep_hot,7.0000000000
11460285723621,btc_ptmc_rep_cold,6.0000000000
11460285779723,btc_ptmc_accept,1.0000000000
11460379682173,btc_ptmc_rep_hot,1.0000000000
11460379920291,btc_ptmc_rep_cold,0.0000000000
11460388138940,btc_ptmc_accept,1.0000000000
11460388310416,btc_ptmc_rep_hot,2.0000000000
11460388382277,btc_ptmc_rep_cold,1.0000000000
11460388469501,btc_ptmc_accept,1.0000000000
11460388553798,btc_ptmc_rep_hot,3.0000000000
11460388613073,btc_ptmc_rep_cold,2.0000000000
11460388681647,btc_ptmc_accept,1.0000000000
11460388745030,btc_ptmc_rep_hot,4.0000000000
11460388807268,btc_ptmc_rep_cold,3.0000000000
11460388866489,btc_ptmc_accept,1.0000000000
11460388927238,btc_ptmc_rep_hot,5.0000000000
11460388986483,btc_ptmc_rep_cold,4.0000000000
11460392283810,btc_ptmc_accept,1.0000000000
11460392419081,btc_ptmc_rep_hot,6.0000000000
11460392475656,btc_ptmc_rep_cold,5.0000000000
11460392531665,btc_ptmc_accept,1.0000000000
11460392588140,btc_ptmc_rep_hot,7.0000000000
11460392644464,btc_ptmc_rep_cold,6.0000000000
11460392698071,btc_ptmc_accept,1.0000000000
11460494937222,btc_ptmc_rep_hot,1.0000000000
11460501248905,btc_ptmc_rep_cold,0.0000000000
11460501348745,btc_ptmc_accept,1.0000000000
11460501454439,btc_ptmc_rep_hot,2.0000000000
11460501521656,btc_ptmc_rep_cold,1.0000000000
11460501581896,btc_ptmc_accept,1.0000000000
11460501640633,btc_ptmc_rep_hot,3.0000000000
11460501702632,btc_ptmc_rep_cold,2.0000000000
11460501763257,btc_ptmc_accept,1.0000000000
11460501820124,btc_ptmc_rep_hot,4.0000000000
11460501876012,btc_ptmc_rep_cold,3.0000000000
11460501932153,btc_ptmc_accept,1.0000000000
11460501988594,btc_ptmc_rep_hot,5.0000000000
11460502107690,btc_ptmc_rep_cold,4.0000000000
11460502165137,btc_ptmc_accept,1.0000000000
11460502221260,btc_ptmc_rep_hot,6.0000000000
11460502277809,btc_ptmc_rep_cold,5.0000000000
11460502334756,btc_ptmc_accept,1.0000000000
11460502397091,btc_ptmc_rep_hot,7.0000000000
11460502479337,btc_ptmc_rep_cold,6.0000000000
11460502534591,btc_ptmc_accept,1.0000000000
11460595683468,btc_ptmc_rep_hot,1.0000000000
11460595941679,btc_ptmc_rep_cold,0.0000000000
11460596040916,btc_ptmc_accept,1.0000000000
11460596112803,btc_ptmc_rep_hot,2.0000000000
11460596175919,btc_ptmc_rep_cold,1.0000000000
11460596238969,btc_ptmc_accept,1.0000000000
11460596297519,btc_ptmc_rep_hot,3.0000000000
11460596357070,btc_ptmc_rep_cold,2.0000000000
11460596415768,btc_ptmc_accept,1.0000000000
11460596476271,btc_ptmc_rep_hot,4.0000000000
11460596534232,btc_ptmc_rep_cold,3.0000000000
11460596592353,btc_ptmc_accept,1.0000000000
11460596655715,btc_ptmc_rep_hot,5.0000000000
11460596714243,btc_ptmc_rep_cold,4.0000000000
11460596771835,btc_ptmc_accept,1.0000000000
11460596828162,btc_ptmc_rep_hot,6.0000000000
11460596886916,btc_ptmc_rep_cold,5.0000000000
11460596981121,btc_ptmc_accept,1.0000000000
11460607176590,btc_ptmc_rep_hot,7.0000000000
11460607316507,btc_ptmc_rep_cold,6.0000000000
11460607376677,btc_ptmc_accept,1.0000000000
11460696727342,btc_ptmc_rep_hot,1.0000000000
11460696947152,btc_ptmc_rep_cold,0.0000000000
11460698087092,btc_ptmc_accept,1.0000000000
11460698254224,btc_gpu_c88_near_miss_continue,21.0000000000
11460698476086,btc_ptmc_rep_hot,2.0000000000
11460698604905,btc_ptmc_rep_cold,1.0000000000
11460698715159,btc_ptmc_accept,-0.5134727291
11460699146442,btc_ptmc_rep_hot,3.0000000000
11460699458427,btc_ptmc_rep_cold,2.0000000000
11460699519517,btc_ptmc_accept,1.0000000000
11460699585835,btc_ptmc_rep_hot,4.0000000000
11460699675136,btc_ptmc_rep_cold,3.0000000000
11460699727041,btc_ptmc_accept,0.9048418286
11460699799496,btc_ptmc_rep_hot,5.0000000000
11460699856769,btc_ptmc_rep_cold,4.0000000000
11460699908454,btc_ptmc_accept,1.0000000000
11460699975775,btc_ptmc_rep_hot,6.0000000000
11460701536309,btc_ptmc_rep_cold,5.0000000000
11460701634316,btc_ptmc_accept,1.0000000000
11460701730730,btc_ptmc_rep_hot,7.0000000000
11460701792089,btc_ptmc_rep_cold,6.0000000000
11460701848690,btc_ptmc_accept,0.8948371575
11460729176038,btc_gpu_c88_near_miss_continue,21.0000000000
11460761637626,btc_gpu_c88_near_miss_continue,23.0000000000
11460809255600,btc_ptmc_rep_hot,1.0000000000
11460809489453,btc_ptmc_rep_cold,0.0000000000
11460809565476,btc_ptmc_accept,1.0000000000
11460811020706,btc_ptmc_rep_hot,2.0000000000
11460811378283,btc_ptmc_rep_cold,1.0000000000
11460811439586,btc_ptmc_accept,1.0000000000
11460811508401,btc_ptmc_rep_hot,3.0000000000
11460811568244,btc_ptmc_rep_cold,2.0000000000
11460811623380,btc_ptmc_accept,-0.5134394184
11460811685993,btc_ptmc_rep_hot,4.0000000000
11460811746979,btc_ptmc_rep_cold,3.0000000000
11460811823817,btc_ptmc_accept,1.0000000000
11460811895023,btc_ptmc_rep_hot,5.0000000000
11460811954995,btc_ptmc_rep_cold,4.0000000000
11460812486887,btc_ptmc_accept,1.0000000000
11460812797233,btc_ptmc_rep_hot,6.0000000000
11460812871497,btc_ptmc_rep_cold,5.0000000000
11460812926289,btc_ptmc_accept,0.9642900774
11460812995148,btc_ptmc_rep_hot,7.0000000000
11460813727371,btc_ptmc_rep_cold,6.0000000000
11460813783981,btc_ptmc_accept,1.0000000000
11460836535135,btc_gpu_c88_near_miss_continue,21.0000000000
11460910612153,btc_ptmc_rep_hot,1.0000000000
11460910810576,btc_ptmc_rep_cold,0.0000000000
11460910876676,btc_ptmc_accept,1.0000000000
11460910933888,btc_ptmc_rep_hot,2.0000000000
11460910990502,btc_ptmc_rep_cold,1.0000000000
11460912133552,btc_ptmc_accept,1.0000000000
11460912968635,btc_ptmc_rep_hot,3.0000000000
11460913130633,btc_ptmc_rep_cold,2.0000000000
11460913197261,btc_ptmc_accept,1.0000000000
11460913266271,btc_ptmc_rep_hot,4.0000000000
11460913329302,btc_ptmc_rep_cold,3.0000000000
11460913387808,btc_ptmc_accept,-0.9048374180
11460913448975,btc_ptmc_rep_hot,5.0000000000
11460913509893,btc_ptmc_rep_cold,4.0000000000
11460913569578,btc_ptmc_accept,1.0000000000
11460913629228,btc_ptmc_rep_hot,6.0000000000
11460913687994,btc_ptmc_rep_cold,5.0000000000
11460913746986,btc_ptmc_accept,1.0000000000
11460913804868,btc_ptmc_rep_hot,7.0000000000
11460913863845,btc_ptmc_rep_cold,6.0000000000
11460913923125,btc_ptmc_accept,1.0000000000
11460923375565,btc_gpu_c88_near_miss_continue,20.0000000000
11460956320285,btc_gpu_c88_near_miss_continue,21.0000000000
11461011051073,btc_ptmc_rep_hot,1.0000000000
11461011287597,btc_ptmc_rep_cold,0.0000000000
11461011355857,btc_ptmc_accept,1.0000000000
11461011424511,btc_ptmc_rep_hot,2.0000000000
11461011484375,btc_ptmc_rep_cold,1.0000000000
11461011539481,btc_ptmc_accept,1.0000000000
11461011603443,btc_ptmc_rep_hot,3.0000000000
11461011661150,btc_ptmc_rep_cold,2.0000000000
11461011716318,btc_ptmc_accept,1.0000000000
11461011770361,btc_ptmc_rep_hot,4.0000000000
11461011823874,btc_ptmc_rep_cold,3.0000000000
11461011900147,btc_ptmc_accept,1.0000000000
11461011954508,btc_ptmc_rep_hot,5.0000000000
11461012031220,btc_ptmc_rep_cold,4.0000000000
11461012108203,btc_ptmc_accept,1.0000000000
11461012163857,btc_ptmc_rep_hot,6.0000000000
11461012217485,btc_ptmc_rep_cold,5.0000000000
11461012271333,btc_ptmc_accept,1.0000000000
11461012326808,btc_ptmc_rep_hot,7.0000000000
11461012381997,btc_ptmc_rep_cold,6.0000000000
11461012457503,btc_ptmc_accept,1.0000000000
11461045673993,btc_gpu_c88_near_miss_continue,20.0000000000
11461112918421,btc_ptmc_rep_hot,1.0000000000
11461113148752,btc_ptmc_rep_cold,0.0000000000
11461113225158,btc_ptmc_accept,1.0000000000
11461113281787,btc_ptmc_rep_hot,2.0000000000
11461113338136,btc_ptmc_rep_cold,1.0000000000
11461113396234,btc_ptmc_accept,1.0000000000
11461113458839,btc_ptmc_rep_hot,3.0000000000
11461113518265,btc_ptmc_rep_cold,2.0000000000
11461113573951,btc_ptmc_accept,1.0000000000
11461113630109,btc_ptmc_rep_hot,4.0000000000
11461113684860,btc_ptmc_rep_cold,3.0000000000
11461113741221,btc_ptmc_accept,1.0000000000
11461113800328,btc_ptmc_rep_hot,5.0000000000
11461113860448,btc_ptmc_rep_cold,4.0000000000
11461113920086,btc_ptmc_accept,1.0000000000
11461113980347,btc_ptmc_rep_hot,6.0000000000
11461114064088,btc_ptmc_rep_cold,5.0000000000
11461114125761,btc_ptmc_accept,1.0000000000
11461114186302,btc_ptmc_rep_hot,7.0000000000
11461114246129,btc_ptmc_rep_cold,6.0000000000
11461114306503,btc_ptmc_accept,1.0000000000
11461221137484,btc_ptmc_rep_hot,1.0000000000
11461221374591,btc_ptmc_rep_cold,0.0000000000
11461221448063,btc_ptmc_accept,1.0000000000
11461221541468,btc_ptmc_rep_hot,2.0000000000
11461221605343,btc_ptmc_rep_cold,1.0000000000
11461221665916,btc_ptmc_accept,1.0000000000
11461221750498,btc_ptmc_rep_hot,3.0000000000
11461221816210,btc_ptmc_rep_cold,2.0000000000
