event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-05-20T21:12:58Z,1546724250901,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546724380457,41829,btc_qm_engine:btc_replica_idx,40.0000000000
METRIC,2026-05-20T21:12:58Z,1546724525424,41829,btc_qm_engine:btc_replica_nonce,671088600.0000000000
METRIC,2026-05-20T21:12:58Z,1546724674457,41829,btc_qm_engine:btc_replica_temp,2.5000000000
METRIC,2026-05-20T21:12:58Z,1546724789585,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546724874525,41829,btc_qm_engine:btc_replica_idx,41.0000000000
METRIC,2026-05-20T21:12:58Z,1546724956965,41829,btc_qm_engine:btc_replica_nonce,687865815.0000000000
METRIC,2026-05-20T21:12:58Z,1546725103300,41829,btc_qm_engine:btc_replica_temp,2.5625000000
METRIC,2026-05-20T21:12:58Z,1546725192638,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546725274048,41829,btc_qm_engine:btc_replica_idx,42.0000000000
METRIC,2026-05-20T21:12:58Z,1546725355014,41829,btc_qm_engine:btc_replica_nonce,704643030.0000000000
METRIC,2026-05-20T21:12:58Z,1546725439724,41829,btc_qm_engine:btc_replica_temp,2.6250000000
METRIC,2026-05-20T21:12:58Z,1546725520887,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546725600194,41829,btc_qm_engine:btc_replica_idx,43.0000000000
METRIC,2026-05-20T21:12:58Z,1546725683144,41829,btc_qm_engine:btc_replica_nonce,721420245.0000000000
METRIC,2026-05-20T21:12:58Z,1546725770005,41829,btc_qm_engine:btc_replica_temp,2.6875000000
METRIC,2026-05-20T21:12:58Z,1546725884159,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546725966911,41829,btc_qm_engine:btc_replica_idx,44.0000000000
METRIC,2026-05-20T21:12:58Z,1546726092833,41829,btc_qm_engine:btc_replica_nonce,738197460.0000000000
METRIC,2026-05-20T21:12:58Z,1546726229629,41829,btc_qm_engine:btc_replica_temp,2.7500000000
METRIC,2026-05-20T21:12:58Z,1546726362472,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546726478654,41829,btc_qm_engine:btc_replica_idx,45.0000000000
METRIC,2026-05-20T21:12:58Z,1546726603518,41829,btc_qm_engine:btc_replica_nonce,754974675.0000000000
METRIC,2026-05-20T21:12:58Z,1546726756295,41829,btc_qm_engine:btc_replica_temp,2.8125000000
METRIC,2026-05-20T21:12:58Z,1546726887547,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546727037588,41829,btc_qm_engine:btc_replica_idx,46.0000000000
METRIC,2026-05-20T21:12:58Z,1546727170863,41829,btc_qm_engine:btc_replica_nonce,771751890.0000000000
METRIC,2026-05-20T21:12:58Z,1546727303586,41829,btc_qm_engine:btc_replica_temp,2.8750000000
METRIC,2026-05-20T21:12:58Z,1546727429544,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546727552367,41829,btc_qm_engine:btc_replica_idx,47.0000000000
METRIC,2026-05-20T21:12:58Z,1546727678020,41829,btc_qm_engine:btc_replica_nonce,788529105.0000000000
METRIC,2026-05-20T21:12:58Z,1546727826377,41829,btc_qm_engine:btc_replica_temp,2.9375000000
METRIC,2026-05-20T21:12:58Z,1546727970187,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546728140848,41829,btc_qm_engine:btc_replica_idx,48.0000000000
METRIC,2026-05-20T21:12:58Z,1546728293878,41829,btc_qm_engine:btc_replica_nonce,805306320.0000000000
METRIC,2026-05-20T21:12:58Z,1546728459292,41829,btc_qm_engine:btc_replica_temp,3.0000000000
METRIC,2026-05-20T21:12:58Z,1546728600003,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546728746326,41829,btc_qm_engine:btc_replica_idx,49.0000000000
METRIC,2026-05-20T21:12:58Z,1546728941993,41829,btc_qm_engine:btc_replica_nonce,822083535.0000000000
METRIC,2026-05-20T21:12:58Z,1546729153280,41829,btc_qm_engine:btc_replica_temp,3.0625000000
METRIC,2026-05-20T21:12:58Z,1546729314407,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546729448582,41829,btc_qm_engine:btc_replica_idx,50.0000000000
METRIC,2026-05-20T21:12:58Z,1546729573567,41829,btc_qm_engine:btc_replica_nonce,838860750.0000000000
METRIC,2026-05-20T21:12:58Z,1546729696399,41829,btc_qm_engine:btc_replica_temp,3.1250000000
